6,5.6486847971466795e-05,0.0,0.0,0.0,0.0,0.019262015158270175,0.0,0.014234685688809631,0.015194962104324566,5.6486847971466795e-05,5.6486847971466795e-05,0.0006213553276861347,0.0007343290236290682,0.00011297369594293359,0.0,0.0,0.0,0.0,0.26482389656709765,0.009362460989745877,0.057958091841284,0.002229157378510923,0.12973695942933572,0.007579135086937138,0.013820775746767723,0.023629068212215783,1.0,0.026749888542131076,0.026749888542131076,0.04413731609451627,0.003120820329915292,0.27641551493535443,0.03343736067766385,0.008470798038341507,0.1475702184574231,0.1517236736513598,0.03338372715113687,0.08586000891662951,0.026266384306732057,0.04869166295140437,0.14460633080695498,0.012201159161836827,0.0312937137761926,0.16590187249219795,0.06320878288007134,0.07179478377173429,0.06151417744092733,0.12579621043245653,0.2005847971466786,0.05405791350869371,0.10642122157824344,0.09631007579135088,0.10681662951404369,0.03925835934016942,0.009263843067320554,0.022481765492643784,0.012257646009808294,0.021295541685242978,0.009772224699063754,0.0055357111012037455,0.0006213553276861347,0.021465002229157377,0.007173829692376282,0.007060855996433349,0.02818693713776193,0.009885198395006688,0.006665448060633081,0.013161435577351763,0.004349487293802943,0.015872804279982167,0.002598395006687472,0.00756923762817655,0.008868435131520285,0.0011862238074008024,0.0015251448952296033,0.003671645118145341,0.0020900133749442713,0.006100579580918413,0.008416540347748552,0.002654881854658939,0.0013556843513152029,0.002598395006687472,0.013161435577351763,5.6486847971466795e-05,0.0003389210878288007,0.011410343290236291,0.0005083816317432011,0.003671645118145341,0.002598395006687472,0.0025419081587160055,0.0016946054391440038,0.0048013820775746775,0.0144606330806955,0.00011297369594293359,0.001299197503343736,0.0019205528310298706,0.0014686580472581365,5.6486847971466795e-05,0.0,0.0040670530539456086,0.0030502897904592066,0.00045189478377173436,0.0010167632634864021,0.0008473027195720019,0.002485421310744539,0.0006778421756576014,0.012822514489522962,0.002485421310744539,0.00039540793580026753,0.0062700401248328135,0.0022029870708872045,0.0063265269728042806,0.006044092732946946,0.0023159607668301386,0.004236513597860009,0.007286803388319216,0.001299197503343736,0.0022594739188586716,0.0016381185911725367,0.0005083816317432011,0.0030502897904592066,0.0028808292465448064,0.009941685242978155,0.0014686580472581365,0.0016381185911725367,0.0,0.007286803388319216,0.0007908158716005351,0.00898140882746322,0.0031632634864021403,0.0014686580472581365,0.0009037895675434687,0.0012427106553722694,0.00615706642888988,0.0009037895675434687,0.0,0.00898140882746322,0.003671645118145341,0.0015251448952296033,0.0014121711992866697,0.0017510922871154704,0.0012427106553722694,0.0019770396790013377,0.0020900133749442713,0.001864065983058404,0.0009602764155149353,0.001073250111457869,0.0009602764155149353,0.0014686580472581365,0.006100579580918413,0.006383013820775747,0.004462460989745877,0.006383013820775747,0.004349487293802943,0.010224119482835489,0.0055921979491752125,0.003954079358002675,0.00011297369594293359,0.008586000891662952,0.00045189478377173436,0.0014121711992866697,0.007117342844404816,0.0015816317432010701,0.00016946054391440036,0.022820686580472583,0.0017510922871154704,0.00932032991529202,0.0016381185911725367,0.008134106107891217,0.011127909050378956,0.011127909050378956,0.010393580026749888,0.0033327240303165405,0.010619527418635756,0.0014686580472581365,0.005761658493089613,0.010450066874721355,0.008303566651805618,0.0020335265269728043,0.0076822113241194825,0.0,0.0019205528310298706,0.0016946054391440038,0.0009602764155149353,0.01773687026304057,0.010619527418635756,0.02513664734730272,0.027565581810075793,0.0,0.0020335265269728043,0.016663620151582702,0.00739977708426215,0.020674186357556846,0.009715737851092287,0.011353856442264824,0.0015816317432010701,0.002598395006687472,0.003219750334373607,0.008868435131520285,0.007964645563976818,0.0031632634864021403,0.020109317877842176,0.015872804279982167,0.016437672759696837,0.0009602764155149353,0.002937316094516273,0.0005648684797146679,0.0048013820775746775,0.005874632189032546,0.0005083816317432011,0.002485421310744539,0.014121711992866697,0.019996344181899245,0.0012427106553722694,0.0011297369594293358,0.0,0.0003389210878288007,0.029881542576905933,0.016494159607668302,0.010619527418635756,0.01988337048595631,0.005987605884975479,0.0023159607668301386,0.0015251448952296033,0.0016946054391440038,0.00022594739188586718,0.0012427106553722694,0.00011297369594293359,0.0033327240303165405,0.0,0.003558671422202408,0.008586000891662952,0.002485421310744539,0.003445697726259474,0.0022029870708872045,0.0077386981720909504,0.004010566205974142,0.002485421310744539,0.0319715559518502,0.0010167632634864021,0.00022594739188586718,0.0005083816317432011,0.0007343290236290682,0.0005648684797146679,0.0,0.021239054837271513,0.007117342844404816,0.012370619705751226,0.013104948729380294,0.0153079358002675,0.01056304057066429,0.0027113687026304057,0.0,0.0027678555506018727,0.0,0.00039540793580026753,0.002485421310744539,0.0006213553276861347,0.0008473027195720019,0.0022029870708872045,0.00011297369594293359,0.0031067766384306732,0.0013556843513152029,0.0013556843513152029,0.0006778421756576014,0.0020900133749442713,0.00045189478377173436,0.0014686580472581365,0.0017510922871154704,0.005931119037004013,0.0022594739188586716,0.0006778421756576014,0.0012427106553722694,0.0003389210878288007,0.00028243423985733395,0.001299197503343736,0.0011297369594293358,0.0010167632634864021,0.0014686580472581365,0.00016946054391440036,0.0006778421756576014,0.00045189478377173436,0.00039540793580026753,5.6486847971466795e-05,0.0023724476148016048,0.0007343290236290682,0.00011297369594293359,0.0011297369594293358,0.0,0.0027678555506018727,0.006721934908604548,0.0033892108782880076,0.008868435131520285,0.003954079358002675,0.00011297369594293359,0.0013556843513152029,0.00011297369594293359,0.0006778421756576014,0.0029938029424877396,0.0025419081587160055,0.00028243423985733395,0.0006213553276861347,0.0007908158716005351,0.002428934462773072,0.0009037895675434687,0.00016946054391440036,0.002146500222915738,5.6486847971466795e-05,0.00011297369594293359,0.00011297369594293359,0.0007343290236290682,0.0003389210878288007,0.0,0.00022594739188586718,5.6486847971466795e-05,0.0,0.0007908158716005351,0.0013556843513152029,0.00028243423985733395,5.6486847971466795e-05,0.0007343290236290682,5.6486847971466795e-05,0.00011297369594293359,0.0013556843513152029,0.00011297369594293359,0.0007343290236290682,0.0027113687026304057,0.0006778421756576014,5.6486847971466795e-05,0.0006778421756576014,0.00011297369594293359,0.0020900133749442713,0.0011297369594293358,0.0,0.0016946054391440038,0.0005648684797146679,0.0010167632634864021,0.0015251448952296033,5.6486847971466795e-05,0.0,0.0005083816317432011,5.6486847971466795e-05,0.0,0.0015251448952296033,0.00039540793580026753,0.001864065983058404,0.00039540793580026753,0.0003389210878288007,0.0005083816317432011,0.00022594739188586718,5.6486847971466795e-05,0.0006213553276861347,0.00016946054391440036,0.0005648684797146679,0.0,0.0,0.0015816317432010701,0.0011862238074008024,0.0011862238074008024,0.0018075791350869374,0.00022594739188586718,0.00028243423985733395,0.0020900133749442713,0.00016946054391440036,0.00022594739188586718,0.0010167632634864021,0.0006778421756576014,0.00022594739188586718,0.0,0.0003389210878288007,0.0,0.0019205528310298706,0.00039540793580026753,5.6486847971466795e-05,0.0011862238074008024,0.0027678555506018727,0.0,0.00022594739188586718,0.0006778421756576014,0.0006213553276861347,0.001073250111457869,0.0005083816317432011,0.00045189478377173436,5.6486847971466795e-05,0.00022594739188586718,0.0,0.0013556843513152029,0.0005648684797146679,0.002428934462773072,0.0017510922871154704,0.0,0.0,0.0009037895675434687,0.0014686580472581365,0.0033892108782880076,0.00016946054391440036,0.0010167632634864021,0.0007908158716005351,0.0007343290236290682,0.0015251448952296033,0.0013556843513152029,0.0023724476148016048,0.0020335265269728043,0.0014686580472581365,0.00022594739188586718,0.00011297369594293359,5.6486847971466795e-05,0.0,0.0,0.00016946054391440036,0.0009037895675434687,0.00016946054391440036,5.6486847971466795e-05,0.00045189478377173436,0.0015816317432010701,0.0,0.004010566205974142,0.0011297369594293358,0.0006778421756576014,0.00011297369594293359,0.0027678555506018727,0.00039540793580026753,5.6486847971466795e-05,0.0008473027195720019,0.00016946054391440036,5.6486847971466795e-05,0.00039540793580026753,0.0007908158716005351,0.0,0.0,0.0,0.0013556843513152029,0.00022594739188586718,0.00022594739188586718,5.6486847971466795e-05,5.6486847971466795e-05,0.00028243423985733395,0.0015251448952296033,0.00011297369594293359,0.00011297369594293359,0.0006213553276861347,0.0,0.00045189478377173436,0.00011297369594293359,0.00022594739188586718,0.00039540793580026753,0.00016946054391440036,5.6486847971466795e-05,0.0019205528310298706,0.0020335265269728043,0.004462460989745877,0.0011297369594293358,0.0016381185911725367,0.00016946054391440036,0.0014121711992866697,0.001073250111457869,0.0022594739188586716,0.001073250111457869,0.0005083816317432011,0.00028243423985733395,0.0,0.00932032991529202,0.0009602764155149353,0.0016946054391440038,0.0011862238074008024,0.0,0.00039540793580026753,0.003219750334373607,0.00022594739188586718,0.0006778421756576014,0.00011297369594293359,0.0003389210878288007,0.0014121711992866697,0.00039540793580026753,0.00011297369594293359,0.0033892108782880076,0.0008473027195720019,0.00011297369594293359,0.00016946054391440036,0.00028243423985733395,0.0027678555506018727,0.00028243423985733395,0.00028243423985733395,0.0016381185911725367,0.003784618814088275,0.004914355773517611,0.009602764155149355,0.001073250111457869,5.6486847971466795e-05,0.007512750780205082,0.0033327240303165405,0.006383013820775747,0.001864065983058404,0.0005083816317432011,0.00039540793580026753,0.00045189478377173436,0.0005648684797146679,0.00028243423985733395,0.00011297369594293359,0.0007343290236290682,0.00011297369594293359,5.6486847971466795e-05,0.0,0.00039540793580026753,0.0003389210878288007,0.00011297369594293359,0.0003389210878288007,5.6486847971466795e-05,0.0009037895675434687,0.001299197503343736,0.004405974141774409,0.00016946054391440036,0.001073250111457869,0.0006213553276861347,0.0006213553276861347,0.0003389210878288007,0.0007908158716005351,0.0009602764155149353,0.0020900133749442713,0.0015251448952296033,0.0013556843513152029,0.00016946054391440036,0.0014686580472581365,0.00932032991529202,0.0025419081587160055,0.0055921979491752125,0.0005083816317432011,0.0,0.0029938029424877396,0.0005648684797146679,0.0017510922871154704,0.0,0.0022029870708872045,0.00016946054391440036,0.001299197503343736,0.0003389210878288007,0.002937316094516273,0.003728131966116808,0.00028243423985733395,0.0031067766384306732,0.0011297369594293358,0.0,0.00028243423985733395,0.0022594739188586716,5.6486847971466795e-05,0.00016946054391440036,0.0007908158716005351,0.003219750334373607,5.6486847971466795e-05,0.00011297369594293359,0.0,0.0006778421756576014,0.0,0.0008473027195720019,0.0010167632634864021,0.0,0.00028243423985733395,0.0006213553276861347,0.0006213553276861347,0.0,0.00045189478377173436,0.0014121711992866697,0.0,0.0,0.010699955416852432,0.005795809184128399,0.0,0.002674988854213108,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0004458314757021846,0.0004458314757021846,0.005349977708426216,0.0,0.0,0.0,0.0017833259028087385,0.0008916629514043692,0.0,0.0,0.0004458314757021846,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0017833259028087385,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0004458314757021846,0.001337494427106554,0.0,0.0004458314757021846,0.0,0.0008916629514043692,0.0,0.0,0.0004458314757021846,0.0,0.0008916629514043692,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002229157378510923,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001337494427106554,0.0017833259028087385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005349977708426216,0.0,0.0,0.0,0.0,0.0,0.0,0.0008916629514043692,0.0,0.0004458314757021846,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0004458314757021846,0.003120820329915292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001337494427106554,0.0,0.0,0.0,0.0,0.0,0.0,0.002674988854213108,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.010254123941150245,0.0008916629514043692,0.0008916629514043692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017833259028087385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003120820329915292,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001337494427106554,0.0,0.0008916629514043692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001337494427106554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008916629514043692,0.0,0.0,0.0,0.0008916629514043692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001337494427106554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0008916629514043692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017833259028087385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0004458314757021846,0.0,0.0004458314757021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003566651805617477,0.001337494427106554,0.0,0.0,0.0,0.0,0.001337494427106554,0.0,0.0,0.001337494427106554,0.0
