12,6.11908014571949e-05,0.0,0.0,0.0,0.0,0.02245702413479053,0.0,0.017072233606557376,0.03010587431693989,0.00018357240437158468,0.00018357240437158468,0.0007954804189435336,0.0009178620218579234,0.001223816029143898,0.0,0.0,0.0,0.0,0.2550091074681239,0.014116575591985429,0.060109289617486336,0.003642987249544626,0.145264116575592,0.010928961748633878,0.03233151183970856,0.001821493624772313,1.0,0.03551912568306011,0.017759562841530054,0.03506375227686703,0.0009107468123861565,0.35245901639344257,0.036885245901639344,0.02686703096539162,0.18897996357012747,0.16851946721311473,0.03812186930783242,0.10231102003642986,0.03347136839708561,0.04956454918032787,0.15573058970856102,0.012360541894353368,0.027719433060109287,0.16650017076502732,0.060578893442622954,0.09019524134790528,0.0671875,0.12470685336976321,0.21373946948998176,0.059966985428051005,0.09160262978142077,0.11614014116575591,0.11442679872495445,0.03763234289617486,0.005384790528233151,0.02086606329690346,0.008933857012750455,0.02123320810564663,0.013767930327868851,0.005813126138433515,0.001713342440801457,0.02349726775956284,0.007587659380692167,0.010035291438979963,0.029188012295081965,0.009974100637522767,0.006853369763205828,0.013339594717668487,0.01187101548269581,0.023191313752276867,0.0018357240437158469,0.006792178961748634,0.010035291438979963,0.0005507172131147541,0.002447632058287796,0.009729337431693989,0.0015909608378870672,0.0011014344262295082,0.009301001821493625,0.001774533242258652,0.0011014344262295082,0.005690744535519125,0.016460325591985427,0.0005507172131147541,0.0006730988160291439,0.00862790300546448,0.0011014344262295082,0.006853369763205828,0.0022640596539162112,0.003426684881602914,0.0007342896174863387,0.0028759676684881603,0.015420081967213114,0.001223816029143898,0.0014685792349726774,0.003426684881602914,0.0009178620218579234,6.11908014571949e-05,0.0,0.007281705373406193,0.0052012181238615665,0.00018357240437158468,0.0011014344262295082,0.0025700136612021853,0.001223816029143898,0.0,0.012360541894353368,0.00312073087431694,0.0004895264116575592,0.005629553734061931,0.003426684881602914,0.006730988160291438,0.004344546903460838,0.00324311247723133,0.003977402094717668,0.008444330601092896,0.0026923952641165756,0.003059540072859745,0.0007342896174863387,0.0003059540072859745,0.0044669285063752276,0.0036714480874316937,0.006425034153005465,0.0018357240437158469,0.0015297700364298725,0.0,0.008321948998178506,0.0008566712204007285,0.008566712204007286,0.0026923952641165756,0.0009790528233151183,0.0009790528233151183,0.0018969148451730418,0.0038550204918032785,0.0026923952641165756,0.0,0.007832422586520947,0.002325250455373406,0.002386441256830601,0.001223816029143898,0.0009790528233151183,0.0012850068306010927,0.0011014344262295082,0.0015297700364298725,0.0026312044626593807,0.0007342896174863387,0.0006730988160291439,0.0018357240437158469,0.0014685792349726774,0.004222165300546448,0.006914560564663023,0.005690744535519125,0.009668146630236794,0.0020804872495446265,0.011075535063752277,0.005323599726775955,0.003916211293260473,0.0001223816029143898,0.00850552140255009,0.0006730988160291439,0.001774533242258652,0.008015994990892531,0.0015297700364298725,6.11908014571949e-05,0.017194615209471766,0.003365494080145719,0.003549066484517304,0.002508822859744991,0.006853369763205828,0.024170366575591986,0.01688866120218579,0.010953153460837885,0.0028147768670309654,0.00936219262295082,0.0012850068306010927,0.007281705373406193,0.011136725865209472,0.00611908014571949,0.0019581056466302367,0.013951502732240438,6.11908014571949e-05,0.0019581056466302367,0.0014685792349726774,0.0005507172131147541,0.019213911657559195,0.009423383424408014,0.020804872495446266,0.027719433060109287,0.0009178620218579234,0.0018357240437158469,0.014991746357012751,0.006730988160291438,0.02808657786885246,0.010280054644808741,0.012727686703096538,0.0015909608378870672,0.003732638888888889,0.0052012181238615665,0.019825819672131147,0.008077185792349726,0.0052012181238615665,0.010708390255009108,0.019213911657559195,0.012544114298724955,0.0006730988160291439,0.0026923952641165756,0.001162625227686703,0.005078836520947177,0.005751935336976321,0.0014685792349726774,0.004344546903460838,0.020131773679417122,0.013339594717668487,0.0009178620218579234,0.005262408925318761,0.0,0.00036714480874316935,0.019152720856102003,0.012421732695810563,0.012054587887067394,0.02135558970856102,0.006363843351548269,0.0025700136612021853,0.0014685792349726774,0.012421732695810563,0.0001223816029143898,0.0019581056466302367,0.0001223816029143898,0.004956454918032787,0.0,0.003732638888888889,0.009606955828779597,0.0031819216757741344,0.0015909608378870672,0.0018969148451730418,0.00923981102003643,0.007893613387978142,0.001713342440801457,0.029310393897996355,0.0014685792349726774,0.0004895264116575592,6.11908014571949e-05,0.00036714480874316935,0.00042833561020036426,0.0,0.024415129781420762,0.00648622495446266,0.013156022313296902,0.009606955828779597,0.01725580601092896,0.008260758196721311,0.00324311247723133,0.0,0.00312073087431694,0.0,0.0015297700364298725,0.0003059540072859745,0.0007954804189435336,0.0007342896174863387,0.0029983492714025497,0.00036714480874316935,0.0008566712204007285,0.0011014344262295082,0.0021416780510018214,0.001713342440801457,0.001162625227686703,0.0006730988160291439,0.001162625227686703,0.0018357240437158469,0.0044669285063752276,0.0015297700364298725,0.0007954804189435336,0.001774533242258652,0.0009790528233151183,0.0001223816029143898,0.00042833561020036426,0.0006730988160291439,0.0002447632058287796,0.0015297700364298725,6.11908014571949e-05,0.0011014344262295082,0.0002447632058287796,6.11908014571949e-05,6.11908014571949e-05,0.00275358606557377,0.00042833561020036426,0.0,0.0007954804189435336,6.11908014571949e-05,0.0020192964480874316,0.004956454918032787,0.004222165300546448,0.006792178961748634,0.004160974499089253,0.0,0.0019581056466302367,0.00018357240437158468,0.0007954804189435336,0.0028147768670309654,0.005078836520947177,6.11908014571949e-05,0.0013461976320582878,0.0003059540072859745,0.00275358606557377,0.0001223816029143898,6.11908014571949e-05,0.001713342440801457,0.00042833561020036426,0.0003059540072859745,0.0,0.0007342896174863387,0.0004895264116575592,0.00018357240437158468,0.00018357240437158468,0.0,0.00036714480874316935,0.0004895264116575592,0.00042833561020036426,0.00036714480874316935,0.0001223816029143898,0.0015909608378870672,0.0001223816029143898,0.00018357240437158468,0.004405737704918033,0.0001223816029143898,0.0009178620218579234,0.0019581056466302367,0.0005507172131147541,0.0,0.0,6.11908014571949e-05,0.0010402436247723133,0.0019581056466302367,0.0,0.0006730988160291439,0.0007342896174863387,0.001223816029143898,0.0016521516393442624,0.0,6.11908014571949e-05,0.0012850068306010927,0.0,0.0001223816029143898,0.000611908014571949,0.0002447632058287796,0.00042833561020036426,0.00018357240437158468,0.00042833561020036426,0.0008566712204007285,0.00042833561020036426,6.11908014571949e-05,0.00042833561020036426,0.00018357240437158468,0.0009790528233151183,0.00036714480874316935,0.0,0.001774533242258652,0.0016521516393442624,0.0001223816029143898,0.0026312044626593807,0.0002447632058287796,0.0003059540072859745,0.002386441256830601,0.0008566712204007285,0.0006730988160291439,0.00042833561020036426,6.11908014571949e-05,0.0003059540072859745,0.0,0.0008566712204007285,0.0,0.0025700136612021853,0.0005507172131147541,0.0002447632058287796,0.0006730988160291439,0.0014685792349726774,0.0,6.11908014571949e-05,0.0012850068306010927,0.0010402436247723133,0.000611908014571949,0.0003059540072859745,0.00036714480874316935,0.0003059540072859745,0.0005507172131147541,0.0003059540072859745,0.0007342896174863387,0.0007954804189435336,0.0028759676684881603,0.001774533242258652,0.0,0.0,0.0002447632058287796,0.004099783697632058,0.003059540072859745,0.00018357240437158468,0.001223816029143898,0.0011014344262295082,0.0006730988160291439,0.0022028688524590163,0.0014685792349726774,0.003059540072859745,0.0028147768670309654,0.0005507172131147541,0.0009790528233151183,0.0006730988160291439,0.013951502732240438,6.11908014571949e-05,0.0001223816029143898,6.11908014571949e-05,0.0007954804189435336,0.0002447632058287796,0.0001223816029143898,0.0007342896174863387,0.000611908014571949,0.0001223816029143898,0.0037938296903460835,0.0020192964480874316,0.00036714480874316935,0.0,0.0014685792349726774,0.0001223816029143898,0.00018357240437158468,0.001162625227686703,0.0006730988160291439,0.0,0.0005507172131147541,0.00042833561020036426,0.0,0.007648850182149363,0.0,0.0005507172131147541,0.0007342896174863387,0.0007342896174863387,0.00036714480874316935,0.00018357240437158468,0.0002447632058287796,0.0016521516393442624,6.11908014571949e-05,6.11908014571949e-05,0.0001223816029143898,0.0,0.00036714480874316935,0.0002447632058287796,0.0001223816029143898,0.00042833561020036426,0.0,0.0,0.0015909608378870672,0.0009790528233151183,0.00611908014571949,0.00042833561020036426,0.00042833561020036426,0.0002447632058287796,0.0009178620218579234,0.0018969148451730418,0.0026312044626593807,0.0006730988160291439,0.000611908014571949,0.0003059540072859745,6.11908014571949e-05,0.00850552140255009,0.0005507172131147541,0.00018357240437158468,0.0012850068306010927,0.0,0.0005507172131147541,0.004344546903460838,6.11908014571949e-05,0.001774533242258652,0.0001223816029143898,0.00042833561020036426,0.0021416780510018214,0.0004895264116575592,0.0007342896174863387,0.005384790528233151,0.0004895264116575592,0.0004895264116575592,0.0009178620218579234,0.0007342896174863387,0.003426684881602914,0.0003059540072859745,0.0003059540072859745,0.0009790528233151183,0.002447632058287796,0.003549066484517304,0.006302652550091075,0.0004895264116575592,0.00018357240437158468,0.002937158469945355,0.0009178620218579234,0.00312073087431694,0.001223816029143898,0.0005507172131147541,0.0007342896174863387,0.0014073884335154827,0.0015909608378870672,0.007832422586520947,6.11908014571949e-05,0.001223816029143898,0.000611908014571949,6.11908014571949e-05,0.0003059540072859745,0.000611908014571949,0.0002447632058287796,0.0004895264116575592,0.001713342440801457,6.11908014571949e-05,0.0006730988160291439,0.0006730988160291439,0.004589310109289617,0.0001223816029143898,0.001223816029143898,0.001162625227686703,0.0005507172131147541,0.00036714480874316935,0.00042833561020036426,0.0007342896174863387,0.0025700136612021853,0.0016521516393442624,0.001162625227686703,6.11908014571949e-05,0.00036714480874316935,0.007404086976320582,0.002447632058287796,0.004160974499089253,0.0004895264116575592,6.11908014571949e-05,0.0014685792349726774,0.0006730988160291439,0.0018357240437158469,0.0,0.0011014344262295082,0.0003059540072859745,0.0005507172131147541,0.0007954804189435336,0.0022028688524590163,0.002508822859744991,0.00018357240437158468,0.001162625227686703,0.0009178620218579234,0.0,0.0005507172131147541,0.00042833561020036426,0.0001223816029143898,0.00036714480874316935,0.0009178620218579234,0.003059540072859745,0.0,0.00036714480874316935,0.0,0.00042833561020036426,0.0,0.0008566712204007285,0.0020804872495446265,0.0003059540072859745,0.0001223816029143898,0.00042833561020036426,0.0016521516393442624,0.0,0.0003059540072859745,0.0011014344262295082,0.0,0.0,0.03460837887067395,0.006375227686703096,0.00045537340619307827,0.006375227686703096,0.0,0.0,0.0,0.0,0.0,0.0,0.001821493624772313,0.004098360655737704,0.0,0.0009107468123861565,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0009107468123861565,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013661202185792348,0.0009107468123861565,0.0009107468123861565,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.00045537340619307827,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0013661202185792348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0013661202185792348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.00045537340619307827,0.00045537340619307827,0.0,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0009107468123861565,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0009107468123861565,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.00045537340619307827,0.00045537340619307827,0.0,0.0,0.0013661202185792348,0.0,0.0,0.0,0.0009107468123861565,0.0,0.0,0.00045537340619307827,0.0,0.0,0.002276867030965392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0013661202185792348,0.0,0.0,0.00045537340619307827,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014116575591985429,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004553734061930784,0.0,0.0,0.0,0.0013661202185792348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0009107468123861565,0.0,0.002276867030965392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919854280510018,0.00045537340619307827,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013661202185792348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013661202185792348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107468123861565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.005919854280510018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001821493624772313,0.0,0.00045537340619307827,0.0,0.0,0.0,0.0,0.0,0.001821493624772313,0.00045537340619307827,0.0,0.00045537340619307827,0.0,0.0,0.001821493624772313,0.00045537340619307827,0.0,0.0013661202185792348,0.0
