4,0.0012079387186629527,0.0,0.0,0.0,0.0,0.06224910863509749,0.0,0.006361810584958218,0.03897615598885794,0.006361810584958218,0.005878635097493036,0.0,0.002335348189415042,0.0003221169916434541,0.0018521727019498609,0.0,0.0,0.0,0.2924791086350975,0.027855153203342618,0.20835654596100278,0.010027855153203345,0.320891364902507,0.03064066852367688,0.07688022284122563,0.0016713091922005573,1.0,0.252924791086351,0.008356545961002786,0.1615598885793872,0.010027855153203345,0.3582172701949861,0.036211699164345405,0.010584958217270197,0.41281337047353767,0.19987359331476326,0.042841559888579385,0.11990805013927577,0.03913721448467967,0.07400637883008357,0.23474275766016714,0.024400362116991644,0.04300261838440112,0.21670420612813374,0.08793793871866296,0.11902222841225626,0.08689105849582172,0.18618362116991644,0.2906300557103064,0.07207367688022284,0.11974699164345405,0.14165094707520892,0.1432615320334262,0.06450392757660169,0.0033822284122562675,0.023997715877437327,0.007811337047353761,0.040908857938718665,0.018441197771587745,0.012723621169916436,0.0006442339832869082,0.043244206128133705,0.005878635097493036,0.015622674094707523,0.050652896935933146,0.008213983286908078,0.009582980501392759,0.023997715877437327,0.011837799442896936,0.018924373259052926,0.0024158774373259054,0.008455571030640669,0.016427966573816156,0.0009663509749303621,0.005637047353760446,0.009663509749303622,0.0008858217270194987,0.0015300557103064068,0.00571757660167131,0.0033016991643454044,0.0032211699164345405,0.007489220055710307,0.019085431754874652,0.0,0.00048317548746518104,0.017958022284122563,0.0005637047353760446,0.012482033426183845,0.0006442339832869082,0.0025769359331476328,0.00016105849582172705,0.006039693593314763,0.016669554317548747,0.0008858217270194987,0.0013689972144846796,0.006683927576601672,0.0007247632311977717,0.0,8.052924791086352e-05,0.007811337047353761,0.0027379944289693593,0.0038654038997214483,0.002093760445682451,0.0032211699164345405,0.003462757660167131,0.00024158774373259052,0.017716434540389972,0.0017716434540389974,0.0016105849582172703,0.012240445682451254,0.0017716434540389974,0.011032506963788302,0.006522869080779944,0.002335348189415042,0.006925515320334262,0.010388272980501394,0.00434857938718663,0.005314930362116992,0.0027379944289693593,0.0011274094707520892,0.008213983286908078,0.009502451253481894,0.010790919220055711,0.003623816155988858,0.0037848746518105852,0.0,0.011274094707520893,0.0033822284122562675,0.011998857938718663,0.0010468802228412255,0.0015300557103064068,0.002335348189415042,0.0025769359331476328,0.009341392757660168,0.004187520891364902,0.0,0.014495264623955431,0.002818523676880223,0.002093760445682451,0.0017716434540389974,0.0012079387186629527,0.0008858217270194987,0.0008858217270194987,0.0051538718662952655,0.0012884679665738164,0.0005637047353760446,0.002496406685236769,0.0008858217270194987,0.005073342618384402,0.004912284122562675,0.013689972144846798,0.0076502785515320335,0.009905097493036212,0.0003221169916434541,0.01328732590529248,0.010307743732590531,0.004268050139275766,0.0003221169916434541,0.019165961002785517,0.0006442339832869082,0.0016911142061281337,0.011274094707520893,0.0018521727019498609,0.0012079387186629527,0.02657465181058496,0.003945933147632312,0.0032211699164345405,0.003623816155988858,0.012159916434540391,0.01352891364902507,0.022789777158774373,0.017313788300835655,0.004590167130919221,0.009905097493036212,0.0024158774373259054,0.007489220055710307,0.012320974930362117,0.0073281615598885805,0.006764456824512535,0.013367855153203344,0.0,0.007247632311977716,0.004429108635097493,0.0015300557103064068,0.031486935933147636,0.03108428969359332,0.026735710306406688,0.03478863509749304,0.0022548189415041785,0.007167103064066853,0.012482033426183845,0.009905097493036212,0.024239303621169918,0.01352891364902507,0.012884679665738162,0.004992813370473538,0.0037043454038997218,0.0054759888579387185,0.014736852367688024,0.021581838440111422,0.006281281337047354,0.01578373259052925,0.021259721448467966,0.02150130919220056,0.0016911142061281337,0.005798105849582173,0.002818523676880223,0.004187520891364902,0.008777688022284123,0.004026462395543176,0.002657465181058496,0.031647994428969366,0.01586426183844011,0.0015300557103064068,0.00048317548746518104,0.00024158774373259052,0.0003221169916434541,0.02134025069637883,0.024400362116991644,0.015622674094707523,0.024158774373259053,0.006039693593314763,0.0037848746518105852,0.0018521727019498609,0.006361810584958218,0.0,0.006361810584958218,0.0006442339832869082,0.008455571030640669,0.0,0.004026462395543176,0.01554214484679666,0.010951977715877437,0.002657465181058496,0.003140640668523677,0.009180334261838442,0.0051538718662952655,0.0007247632311977717,0.029956880222841226,0.0022548189415041785,0.0003221169916434541,0.00016105849582172705,0.0010468802228412255,0.0010468802228412255,0.00024158774373259052,0.017555376044568246,0.007811337047353761,0.01578373259052925,0.011596211699164347,0.035835515320334264,0.009744038997214485,0.0027379944289693593,8.052924791086352e-05,0.0037043454038997218,0.0,0.0012884679665738164,0.0016911142061281337,0.0013689972144846796,0.0019327019498607241,0.0053954596100278555,0.00040264623955431757,0.003140640668523677,0.0012079387186629527,0.002496406685236769,0.0033016991643454044,0.003543286908077995,0.0012079387186629527,0.002174289693593315,0.0018521727019498609,0.0038654038997214483,0.003623816155988858,0.0008858217270194987,0.003543286908077995,0.0009663509749303621,0.0003221169916434541,0.0006442339832869082,0.0006442339832869082,0.0,0.0009663509749303621,0.00048317548746518104,0.0007247632311977717,0.0003221169916434541,0.0009663509749303621,0.0003221169916434541,0.004992813370473538,0.003462757660167131,0.0003221169916434541,0.0011274094707520892,0.00024158774373259052,0.0014495264623955433,0.002818523676880223,0.006361810584958218,0.012643091922005571,0.0051538718662952655,0.0,0.009341392757660168,0.0009663509749303621,0.0016911142061281337,0.005798105849582173,0.0038654038997214483,0.0003221169916434541,0.0019327019498607241,0.0007247632311977717,0.007891866295264624,0.00016105849582172705,8.052924791086352e-05,0.0033016991643454044,8.052924791086352e-05,8.052924791086352e-05,0.0,0.00048317548746518104,0.0007247632311977717,0.0010468802228412255,0.0016105849582172703,0.0,0.00016105849582172705,0.0007247632311977717,0.0003221169916434541,0.00040264623955431757,0.00016105849582172705,0.0014495264623955433,0.00048317548746518104,0.0018521727019498609,0.0038654038997214483,0.0006442339832869082,0.0009663509749303621,0.005314930362116992,0.0007247632311977717,0.0010468802228412255,0.0017716434540389974,0.0008858217270194987,0.0016911142061281337,0.0011274094707520892,0.0,0.0011274094707520892,0.0010468802228412255,0.0008858217270194987,0.003543286908077995,0.0016105849582172703,8.052924791086352e-05,0.0012079387186629527,0.0008858217270194987,0.0,0.002013231197771588,0.0013689972144846796,0.0009663509749303621,0.0009663509749303621,0.0008858217270194987,0.00040264623955431757,0.00016105849582172705,0.00016105849582172705,0.00040264623955431757,0.0005637047353760446,0.0013689972144846796,0.0003221169916434541,0.0,0.0028990529247910866,0.002093760445682451,0.0009663509749303621,0.0012884679665738164,0.0013689972144846796,0.00048317548746518104,0.002335348189415042,0.002013231197771588,0.0007247632311977717,0.0005637047353760446,0.0010468802228412255,0.0015300557103064068,0.0018521727019498609,0.00040264623955431757,0.0,0.006603398328690809,0.0025769359331476328,0.0015300557103064068,0.0013689972144846796,0.0025769359331476328,0.00048317548746518104,0.0003221169916434541,0.00048317548746518104,0.0009663509749303621,0.0008052924791086351,0.0008052924791086351,0.0007247632311977717,0.00048317548746518104,0.00024158774373259052,0.0006442339832869082,0.003543286908077995,0.0008052924791086351,0.0033822284122562675,0.0011274094707520892,0.0,0.0003221169916434541,0.0011274094707520892,0.00040264623955431757,0.002335348189415042,0.00040264623955431757,0.004670696378830084,0.0030601114206128136,0.0033822284122562675,0.0030601114206128136,0.0014495264623955433,0.0028990529247910866,0.0024158774373259054,0.003140640668523677,0.0013689972144846796,0.0006442339832869082,0.0010468802228412255,0.0,0.00040264623955431757,0.0008052924791086351,0.0014495264623955433,0.00040264623955431757,0.0008858217270194987,0.0014495264623955433,0.0019327019498607241,0.00024158774373259052,0.0055565181058495824,0.0008858217270194987,0.0005637047353760446,0.00040264623955431757,0.0007247632311977717,0.00024158774373259052,0.003462757660167131,0.0011274094707520892,0.002093760445682451,0.0008052924791086351,0.00040264623955431757,0.0009663509749303621,0.0,0.0008052924791086351,8.052924791086352e-05,0.0014495264623955433,0.00048317548746518104,0.0009663509749303621,0.0013689972144846796,0.0012079387186629527,0.002013231197771588,0.0017716434540389974,0.0014495264623955433,0.0022548189415041785,0.00016105849582172705,0.0,0.0010468802228412255,0.0010468802228412255,0.00048317548746518104,0.0011274094707520892,0.0008858217270194987,0.0,0.004912284122562675,0.0012079387186629527,0.003140640668523677,0.0007247632311977717,0.0017716434540389974,0.00016105849582172705,0.0008052924791086351,0.0017716434540389974,0.0018521727019498609,0.0012884679665738164,0.002174289693593315,0.0024158774373259054,0.0,0.006925515320334262,0.0012884679665738164,0.002093760445682451,0.0017716434540389974,0.0,0.0027379944289693593,0.0055565181058495824,0.002093760445682451,0.0009663509749303621,0.0006442339832869082,0.0010468802228412255,0.003462757660167131,0.0012884679665738164,0.0018521727019498609,0.0033822284122562675,0.0028990529247910866,0.0014495264623955433,0.0008052924791086351,0.0010468802228412255,0.0032211699164345405,0.002496406685236769,0.0017716434540389974,0.0008858217270194987,0.003462757660167131,0.0033016991643454044,0.007489220055710307,0.00048317548746518104,0.00040264623955431757,0.0009663509749303621,0.0009663509749303621,0.004670696378830084,0.002335348189415042,0.0006442339832869082,0.0003221169916434541,0.002174289693593315,0.0008052924791086351,0.0019327019498607241,0.0025769359331476328,0.0033822284122562675,0.00024158774373259052,0.0005637047353760446,0.0009663509749303621,0.0007247632311977717,0.0009663509749303621,0.0009663509749303621,0.00016105849582172705,0.0,0.0019327019498607241,0.004106991643454039,0.007891866295264624,0.0012884679665738164,0.00434857938718663,0.0015300557103064068,0.0012884679665738164,0.00040264623955431757,0.0015300557103064068,0.0017716434540389974,0.0013689972144846796,0.0007247632311977717,0.0014495264623955433,0.0005637047353760446,0.00016105849582172705,0.005878635097493036,0.00571757660167131,0.004026462395543176,0.0005637047353760446,0.00016105849582172705,0.00297958217270195,0.0008858217270194987,0.002013231197771588,0.00016105849582172705,0.0012884679665738164,0.0016105849582172703,0.002013231197771588,0.0016105849582172703,0.003543286908077995,0.005798105849582173,0.0008052924791086351,0.003543286908077995,0.0011274094707520892,0.00040264623955431757,0.0010468802228412255,0.0016105849582172703,0.0006442339832869082,0.0008858217270194987,0.0009663509749303621,0.0014495264623955433,0.0,0.0009663509749303621,8.052924791086352e-05,8.052924791086352e-05,0.0,0.00024158774373259052,0.002174289693593315,0.0017716434540389974,0.002174289693593315,0.0019327019498607241,0.008213983286908078,0.00024158774373259052,0.00040264623955431757,0.002335348189415042,0.0,8.052924791086352e-05,0.03286908077994429,0.003899721448467967,0.007242339832869081,0.005013927576601672,0.0022284122562674096,0.0016713091922005573,0.0022284122562674096,0.0005571030640668524,0.0011142061281337048,0.0033426183844011146,0.0011142061281337048,0.014484679665738163,0.0,0.005013927576601672,0.0022284122562674096,0.0011142061281337048,0.003899721448467967,0.0011142061281337048,0.0,0.0005571030640668524,0.0011142061281337048,0.0016713091922005573,0.0005571030640668524,0.0,0.0011142061281337048,0.0,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0016713091922005573,0.0027855153203342623,0.0016713091922005573,0.0022284122562674096,0.0027855153203342623,0.0,0.0,0.0,0.0005571030640668524,0.0022284122562674096,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.0005571030640668524,0.0,0.0016713091922005573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0022284122562674096,0.0,0.0016713091922005573,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0005571030640668524,0.0011142061281337048,0.0005571030640668524,0.0,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0011142061281337048,0.0005571030640668524,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0,0.0005571030640668524,0.0,0.0011142061281337048,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0016713091922005573,0.0011142061281337048,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0011142061281337048,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0011142061281337048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016713091922005573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0027855153203342623,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027855153203342623,0.0016713091922005573,0.0,0.0005571030640668524,0.0055710306406685246,0.0033426183844011146,0.0005571030640668524,0.0022284122562674096,0.004456824512534819,0.0016713091922005573,0.0016713091922005573,0.0005571030640668524,0.0022284122562674096,0.0
