11,0.0010573855755894592,0.0,0.0,0.0,0.0,0.057204559639389745,0.0,0.0021147711511789184,0.07782357836338419,0.00021147711511789184,0.00021147711511789184,0.0,0.0004229542302357837,0.0,0.003700849514563107,0.0,0.0,0.0,0.2031900138696255,0.04160887656033287,0.2919556171983357,0.02565880721220527,0.4098474341192788,0.040915395284327326,0.17267683772538142,0.0020804438280166435,1.0,0.5755894590846047,0.005547850208044383,0.2503467406380028,0.016643550624133148,0.37309292649098474,0.018723994452149794,0.009015256588072122,0.7621359223300972,0.30389261442441057,0.05678160540915395,0.13693143203883495,0.05900211511789182,0.09791390429958392,0.28020717753120666,0.04176673023578364,0.04779382801664355,0.21306319348127603,0.10351804785020804,0.20100899791955618,0.11007383841886269,0.23368221220527047,0.38605147364771153,0.09484748613037448,0.12128212552011096,0.18218753467406382,0.19371303744798893,0.11292877947295424,0.0008459084604715674,0.025482992371705964,0.010573855755894592,0.05107172330097088,0.032778952843273236,0.009939424410540916,0.00010573855755894592,0.07740062413314841,0.021887881414701802,0.013534535367545078,0.060905409153952844,0.00930499306518724,0.013323058252427186,0.03700849514563107,0.008141868932038835,0.008987777392510403,0.0016918169209431348,0.006027097780859917,0.02516577669902913,0.0,0.002009032593619972,0.0076131761442441055,0.002431986823855756,0.0014803398058252427,0.008882038834951455,0.0054984049930651875,0.0029606796116504854,0.016177999306518726,0.02146492718446602,0.0,0.0004229542302357837,0.01575504507628294,0.004229542302357837,0.010996809986130375,0.0005286927877947296,0.0025377253814147017,0.0,0.0058156206657420245,0.023896914008321776,0.0004229542302357837,0.0014803398058252427,0.00983368585298197,0.0005286927877947296,0.00010573855755894592,0.0004229542302357837,0.008459084604715674,0.002431986823855756,0.006132836338418862,0.0004229542302357837,0.0021147711511789184,0.01141976421636616,0.002009032593619972,0.027069070735090156,0.0019032940360610264,0.002220509708737864,0.015226352288488211,0.0029606796116504854,0.028443671983356452,0.007401699029126214,0.002009032593619972,0.00518118932038835,0.01501487517337032,0.0025377253814147017,0.006027097780859917,0.003066418169209431,0.0003172156726768377,0.014274705270457698,0.016177999306518726,0.008670561719833566,0.01448618238557559,0.004123803744798891,0.0,0.01575504507628294,0.003066418169209431,0.011208287101248268,0.0014803398058252427,0.0025377253814147017,0.004441019417475728,0.003912326629680999,0.015649306518723996,0.005075450762829403,0.0,0.019350156033287103,0.0021147711511789184,0.002431986823855756,0.00010573855755894592,0.0014803398058252427,0.00021147711511789184,0.0012688626907073508,0.004229542302357837,0.0019032940360610264,0.0012688626907073508,0.0009516470180305132,0.0009516470180305132,0.005604143550624134,0.0054984049930651875,0.023896914008321776,0.00930499306518724,0.014380443828016643,0.00021147711511789184,0.0065557905686546465,0.014591920943134535,0.004863973647711512,0.0003172156726768377,0.02431986823855756,0.0006344313453536754,0.0010573855755894592,0.007718914701803052,0.0012688626907073508,0.0013746012482662969,0.033730599861303744,0.008353346047156728,0.0015860783633841887,0.007824653259361998,0.06767267683772539,0.011948457004160888,0.022310835644937587,0.022416574202496535,0.0054984049930651875,0.01786981622746186,0.0021147711511789184,0.019350156033287103,0.00877630027739251,0.00570988210818308,0.006450052011095701,0.013746012482662969,0.0,0.014909136615811374,0.004018065187239944,0.0010573855755894592,0.05012007628294036,0.040074913314840505,0.034047815533980584,0.03584537101248266,0.0007401699029126213,0.01956163314840499,0.008987777392510403,0.014697659500693482,0.02199361997226075,0.018821463245492373,0.015543567961165048,0.007190221914008321,0.00570988210818308,0.0076131761442441055,0.030346966019417478,0.043881501386962556,0.005075450762829403,0.014274705270457698,0.028549410540915397,0.02664611650485437,0.002431986823855756,0.0076131761442441055,0.0034893723994452153,0.0032778952843273233,0.0047582350901525655,0.0029606796116504854,0.004863973647711512,0.04049786754507628,0.030769920249653263,0.0033836338418862695,0.00232624826629681,0.00010573855755894592,0.00021147711511789184,0.027809240638002775,0.0168124306518724,0.014909136615811374,0.030664181692094318,0.008459084604715674,0.003066418169209431,0.0035951109570041607,0.00465249653259362,0.0003172156726768377,0.002431986823855756,0.00232624826629681,0.015543567961165048,0.0003172156726768377,0.006238574895977809,0.008987777392510403,0.010045162968099862,0.00570988210818308,0.004018065187239944,0.008141868932038835,0.008353346047156728,0.0006344313453536754,0.043352808599167826,0.0012688626907073508,0.0007401699029126213,0.0,0.0014803398058252427,0.0013746012482662969,0.00010573855755894592,0.022310835644937587,0.008882038834951455,0.01871572468793343,0.015120613730929267,0.044938886962552015,0.01215993411927878,0.004863973647711512,0.00010573855755894592,0.008247607489597781,0.0004229542302357837,0.0025377253814147017,0.004229542302357837,0.004123803744798891,0.003066418169209431,0.005921359223300971,0.0009516470180305132,0.009622208737864079,0.0003172156726768377,0.0033836338418862695,0.013851751040221915,0.0033836338418862695,0.00021147711511789184,0.0021147711511789184,0.0007401699029126213,0.007718914701803052,0.0054984049930651875,0.0007401699029126213,0.0016918169209431348,0.012477149791955617,0.00010573855755894592,0.0,0.00021147711511789184,0.00010573855755894592,0.00021147711511789184,0.0,0.0012688626907073508,0.001163124133148405,0.0006344313453536754,0.00021147711511789184,0.011525502773925105,0.0004229542302357837,0.00010573855755894592,0.0009516470180305132,0.0003172156726768377,0.005604143550624134,0.0012688626907073508,0.006873006241331484,0.010679594313453536,0.007930391816920943,0.00021147711511789184,0.016600953536754507,0.0027492024965325938,0.002643463938973648,0.006027097780859917,0.0032778952843273233,0.01141976421636616,0.0025377253814147017,0.0006344313453536754,0.004969712205270458,0.0032778952843273233,0.0,0.008353346047156728,0.0,0.0,0.0,0.0004229542302357837,0.00010573855755894592,0.00010573855755894592,0.001163124133148405,0.0,0.0014803398058252427,0.001163124133148405,0.0004229542302357837,0.0004229542302357837,0.00021147711511789184,0.0027492024965325938,0.0007401699029126213,0.0014803398058252427,0.006978744798890431,0.0006344313453536754,0.0021147711511789184,0.004018065187239944,0.0016918169209431348,0.001163124133148405,0.003700849514563107,0.0004229542302357837,0.00232624826629681,0.0033836338418862695,0.0,0.005075450762829403,0.001163124133148405,0.001163124133148405,0.006027097780859917,0.003066418169209431,0.00021147711511789184,0.0004229542302357837,0.00010573855755894592,0.0,0.005075450762829403,0.00232624826629681,0.001163124133148405,0.0016918169209431348,0.0013746012482662969,0.00021147711511789184,0.0004229542302357837,0.0,0.001163124133148405,0.0010573855755894592,0.0027492024965325938,0.010468117198335646,0.0,0.0065557905686546465,0.0019032940360610264,0.0015860783633841887,0.0008459084604715674,0.0010573855755894592,0.0015860783633841887,0.0019032940360610264,0.002220509708737864,0.0014803398058252427,0.0014803398058252427,0.0,0.0009516470180305132,0.002009032593619972,0.0010573855755894592,0.0,0.014274705270457698,0.005286927877947296,0.0015860783633841887,0.0021147711511789184,0.004546757975034674,0.00021147711511789184,0.0013746012482662969,0.0009516470180305132,0.0012688626907073508,0.0025377253814147017,0.0003172156726768377,0.0006344313453536754,0.0009516470180305132,0.0004229542302357837,0.0,0.0019032940360610264,0.00021147711511789184,0.0031721567267683774,0.0007401699029126213,0.0,0.0,0.0006344313453536754,0.0014803398058252427,0.0009516470180305132,0.0007401699029126213,0.0033836338418862695,0.006027097780859917,0.0006344313453536754,0.006344313453536755,0.0103623786407767,0.0038065880721220528,0.0014803398058252427,0.0014803398058252427,0.002220509708737864,0.001163124133148405,0.0004229542302357837,0.0,0.0009516470180305132,0.0013746012482662969,0.0008459084604715674,0.0005286927877947296,0.0007401699029126213,0.0025377253814147017,0.0012688626907073508,0.0007401699029126213,0.002643463938973648,0.0003172156726768377,0.00021147711511789184,0.0009516470180305132,0.0004229542302357837,0.00021147711511789184,0.002009032593619972,0.0009516470180305132,0.0032778952843273233,0.0004229542302357837,0.0017975554785020803,0.00021147711511789184,0.0,0.002009032593619972,0.00021147711511789184,0.0015860783633841887,0.00010573855755894592,0.0004229542302357837,0.0006344313453536754,0.0008459084604715674,0.0017975554785020803,0.001163124133148405,0.0003172156726768377,0.0013746012482662969,0.0005286927877947296,0.0,0.0012688626907073508,0.0003172156726768377,0.0003172156726768377,0.0016918169209431348,0.0016918169209431348,0.0005286927877947296,0.00983368585298197,0.0014803398058252427,0.00232624826629681,0.0009516470180305132,0.002009032593619972,0.0,0.0016918169209431348,0.0025377253814147017,0.0032778952843273233,0.0025377253814147017,0.01755260055478502,0.0047582350901525655,0.0,0.011736979889042997,0.002009032593619972,0.005075450762829403,0.0009516470180305132,0.0,0.0027492024965325938,0.00285494105409154,0.0,0.0015860783633841887,0.00010573855755894592,0.0009516470180305132,0.005392666435506242,0.0012688626907073508,0.0029606796116504854,0.002431986823855756,0.001163124133148405,0.003912326629680999,0.002009032593619972,0.001163124133148405,0.0065557905686546465,0.00232624826629681,0.0013746012482662969,0.0014803398058252427,0.0029606796116504854,0.010150901525658807,0.014909136615811374,0.002220509708737864,0.00021147711511789184,0.00010573855755894592,0.0010573855755894592,0.0058156206657420245,0.006027097780859917,0.0010573855755894592,0.00021147711511789184,0.0010573855755894592,0.002643463938973648,0.002009032593619972,0.0007401699029126213,0.0015860783633841887,0.0,0.002009032593619972,0.00285494105409154,0.0010573855755894592,0.0013746012482662969,0.0,0.001163124133148405,0.0014803398058252427,0.0034893723994452153,0.002643463938973648,0.0031721567267683774,0.002220509708737864,0.0027492024965325938,0.0009516470180305132,0.0007401699029126213,0.0012688626907073508,0.0034893723994452153,0.0014803398058252427,0.0014803398058252427,0.0007401699029126213,0.0014803398058252427,0.0015860783633841887,0.0004229542302357837,0.01215993411927878,0.006344313453536755,0.0054984049930651875,0.00010573855755894592,0.0004229542302357837,0.004546757975034674,0.0003172156726768377,0.004018065187239944,0.002009032593619972,0.0019032940360610264,0.0006344313453536754,0.002643463938973648,0.0025377253814147017,0.004441019417475728,0.004123803744798891,0.0006344313453536754,0.004335280859916783,0.0009516470180305132,0.0010573855755894592,0.0008459084604715674,0.0010573855755894592,0.00010573855755894592,0.0007401699029126213,0.0003172156726768377,0.003700849514563107,0.0,0.004969712205270458,0.0013746012482662969,0.00010573855755894592,0.0003172156726768377,0.0034893723994452153,0.002431986823855756,0.0007401699029126213,0.0014803398058252427,0.00285494105409154,0.016495214979195563,0.0017975554785020803,0.00021147711511789184,0.007824653259361998,0.0,0.0,0.050624133148405,0.00970873786407767,0.0013869625520110957,0.004854368932038835,0.011789181692094313,0.0020804438280166435,0.006934812760055479,0.004854368932038835,0.0062413314840499305,0.0,0.0020804438280166435,0.022191400832177532,0.0,0.0006934812760055479,0.0013869625520110957,0.0020804438280166435,0.0013869625520110957,0.015256588072122055,0.0027739251040221915,0.0,0.0,0.0027739251040221915,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0034674063800277394,0.0013869625520110957,0.0,0.0006934812760055479,0.008321775312066574,0.0,0.0,0.0,0.0062413314840499305,0.0006934812760055479,0.0027739251040221915,0.0,0.0006934812760055479,0.005547850208044383,0.0006934812760055479,0.0,0.0027739251040221915,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0020804438280166435,0.0,0.0,0.0027739251040221915,0.0013869625520110957,0.0,0.0020804438280166435,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0020804438280166435,0.0,0.0,0.0006934812760055479,0.0,0.0013869625520110957,0.0006934812760055479,0.004854368932038835,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0020804438280166435,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0006934812760055479,0.0006934812760055479,0.0006934812760055479,0.0,0.0006934812760055479,0.0,0.0,0.0020804438280166435,0.0,0.0,0.0020804438280166435,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006934812760055479,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0006934812760055479,0.0,0.0,0.004854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027739251040221915,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0006934812760055479,0.0,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027739251040221915,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0034674063800277394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0006934812760055479,0.0,0.0006934812760055479,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020804438280166435,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0020804438280166435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0027739251040221915,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034674063800277394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034674063800277394,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.0,0.0034674063800277394,0.0013869625520110957,0.0027739251040221915,0.0006934812760055479,0.0,0.0,0.0,0.0027739251040221915,0.008321775312066574,0.0,0.007628294036061027,0.010402219140083218,0.0,0.0027739251040221915,0.0006934812760055479,0.0027739251040221915,0.0027739251040221915
